Zone_9,33.86706163884548,10.09888790222362,338,High
Zone_10,33.89792121892677,10.116989703089578,351,High
Zone_1,33.866445947405,10.101655781610921,370,High
Zone_2,33.89458685299353,10.109119787467455,346,High
Zone_3,33.87944735609787,10.107328114418431,313,High
Zone_4,33.86511363354166,10.104864816037212,380,High
Zone_5,33.86482630203699,10.100230770825839,402,High
Zone_6,33.87449586719455,10.088036832545471,490,High
Zone_7,33.88634775076006,10.102649271758182,339,High
Zone_8,33.865061194567524,10.109169261205839,498,High
Zone_9,33.86706163884548,10.09888790222362,448,High
Zone_10,33.89792121892677,10.116989703089578,466,High
Zone_1,33.866445947405,10.101655781610921,310,High
Zone_2,33.89458685299353,10.109119787467455,349,High
Zone_3,33.87944735609787,10.107328114418431,336,High
Zone_4,33.86511363354166,10.104864816037212,316,High
Zone_5,33.86482630203699,10.100230770825839,310,High
Zone_6,33.87449586719455,10.088036832545471,440,High
Zone_7,33.88634775076006,10.102649271758182,447,High
Zone_8,33.865061194567524,10.109169261205839,428,High
Zone_9,33.86706163884548,10.09888790222362,387,High
Zone_10,33.89792121892677,10.116989703089578,499,High
Zone_1,33.866445947405,10.101655781610921,443,High
Zone_2,33.89458685299353,10.109119787467455,418,High
Zone_3,33.87944735609787,10.107328114418431,424,High
Zone_4,33.86511363354166,10.104864816037212,325,High
Zone_5,33.86482630203699,10.100230770825839,308,High
Zone_6,33.87449586719455,10.088036832545471,415,High
Zone_7,33.88634775076006,10.102649271758182,402,High
Zone_8,33.865061194567524,10.109169261205839,461,High
Zone_9,33.86706163884548,10.09888790222362,394,High
Zone_10,33.89792121892677,10.116989703089578,414,High
Zone_1,33.866445947405,10.101655781610921,302,High
Zone_2,33.89458685299353,10.109119787467455,367,High
Zone_3,33.87944735609787,10.107328114418431,450,High
Zone_4,33.86511363354166,10.104864816037212,387,High
Zone_5,33.86482630203699,10.100230770825839,377,High
Zone_6,33.87449586719455,10.088036832545471,445,High
Zone_7,33.88634775076006,10.102649271758182,440,High
Zone_8,33.865061194567524,10.109169261205839,407,High
Zone_9,33.86706163884548,10.09888790222362,301,High
Zone_10,33.89792121892677,10.116989703089578,387,High
Zone_1,33.866445947405,10.101655781610921,474,High
Zone_2,33.89458685299353,10.109119787467455,348,High
Zone_3,33.87944735609787,10.107328114418431,415,High
Zone_4,33.86511363354166,10.104864816037212,322,High
Zone_5,33.86482630203699,10.100230770825839,364,High
Zone_6,33.87449586719455,10.088036832545471,417,High
Zone_7,33.88634775076006,10.102649271758182,302,High
Zone_8,33.865061194567524,10.109169261205839,449,High
Zone_9,33.86706163884548,10.09888790222362,352,High
Zone_10,33.89792121892677,10.116989703089578,349,High
Zone_1,33.866445947405,10.101655781610921,405,High
Zone_2,33.89458685299353,10.109119787467455,404,High
Zone_3,33.87944735609787,10.107328114418431,468,High
Zone_4,33.86511363354166,10.104864816037212,425,High
Zone_5,33.86482630203699,10.100230770825839,422,High
Zone_6,33.87449586719455,10.088036832545471,318,High
Zone_7,33.88634775076006,10.102649271758182,452,High
Zone_8,33.865061194567524,10.109169261205839,390,High
Zone_9,33.86706163884548,10.09888790222362,337,High
Zone_10,33.89792121892677,10.116989703089578,405,High
Zone_1,33.866445947405,10.101655781610921,475,High
Zone_2,33.89458685299353,10.109119787467455,299,Medium
Zone_3,33.87944735609787,10.107328114418431,318,High
Zone_4,33.86511363354166,10.104864816037212,497,High
Zone_5,33.86482630203699,10.100230770825839,375,High
Zone_6,33.87449586719455,10.088036832545471,357,High
Zone_7,33.88634775076006,10.102649271758182,338,High
Zone_8,33.865061194567524,10.109169261205839,495,High
Zone_9,33.86706163884548,10.09888790222362,335,High
Zone_10,33.89792121892677,10.116989703089578,433,High
Zone_1,33.866445947405,10.101655781610921,374,High
Zone_2,33.89458685299353,10.109119787467455,412,High
Zone_3,33.87944735609787,10.107328114418431,349,High
Zone_4,33.86511363354166,10.104864816037212,489,High
Zone_5,33.86482630203699,10.100230770825839,482,High
Zone_6,33.87449586719455,10.088036832545471,363,High
Zone_7,33.88634775076006,10.102649271758182,379,High
Zone_8,33.865061194567524,10.109169261205839,465,High
Zone_9,33.86706163884548,10.09888790222362,385,High
Zone_10,33.89792121892677,10.116989703089578,411,High
Zone_1,33.866445947405,10.101655781610921,422,High
Zone_2,33.89458685299353,10.109119787467455,369,High
Zone_3,33.87944735609787,10.107328114418431,307,High
Zone_4,33.86511363354166,10.104864816037212,461,High
Zone_5,33.86482630203699,10.100230770825839,317,High
Zone_6,33.87449586719455,10.088036832545471,325,High
Zone_7,33.88634775076006,10.102649271758182,464,High
Zone_8,33.865061194567524,10.109169261205839,341,High
Zone_9,33.86706163884548,10.09888790222362,336,High
Zone_10,33.89792121892677,10.116989703089578,489,High
Zone_1,33.866445947405,10.101655781610921,459,High
Zone_2,33.89458685299353,10.109119787467455,365,High
Zone_3,33.87944735609787,10.107328114418431,311,High
Zone_4,33.86511363354166,10.104864816037212,369,High
Zone_5,33.86482630203699,10.100230770825839,343,High
Zone_6,33.87449586719455,10.088036832545471,422,High
Zone_7,33.88634775076006,10.102649271758182,300,High
Zone_8,33.865061194567524,10.109169261205839,394,High
Zone_9,33.86706163884548,10.09888790222362,334,High
Zone_10,33.89792121892677,10.116989703089578,473,High
Zone_1,33.866445947405,10.101655781610921,476,High
Zone_2,33.89458685299353,10.109119787467455,314,High
Zone_3,33.87944735609787,10.107328114418431,329,High
Zone_4,33.86511363354166,10.104864816037212,320,High
Zone_5,33.86482630203699,10.100230770825839,478,High
Zone_6,33.87449586719455,10.088036832545471,491,High
Zone_7,33.88634775076006,10.102649271758182,308,High
Zone_8,33.865061194567524,10.109169261205839,451,High
Zone_9,33.86706163884548,10.09888790222362,431,High
Zone_10,33.89792121892677,10.116989703089578,320,High
Zone_1,33.866445947405,10.101655781610921,337,High
Zone_2,33.89458685299353,10.109119787467455,464,High
Zone_3,33.87944735609787,10.107328114418431,441,High
Zone_4,33.86511363354166,10.104864816037212,399,High
Zone_5,33.86482630203699,10.100230770825839,358,High
Zone_6,33.87449586719455,10.088036832545471,322,High
Zone_7,33.88634775076006,10.102649271758182,325,High
Zone_8,33.865061194567524,10.109169261205839,471,High
Zone_9,33.86706163884548,10.09888790222362,395,High
Zone_10,33.89792121892677,10.116989703089578,448,High
Zone_1,33.866445947405,10.101655781610921,418,High
Zone_2,33.89458685299353,10.109119787467455,322,High
Zone_3,33.87944735609787,10.107328114418431,319,High
Zone_4,33.86511363354166,10.104864816037212,423,High
Zone_5,33.86482630203699,10.100230770825839,414,High
Zone_6,33.87449586719455,10.088036832545471,346,High
Zone_7,33.88634775076006,10.102649271758182,497,High
Zone_8,33.865061194567524,10.109169261205839,377,High
Zone_9,33.86706163884548,10.09888790222362,479,High
Zone_10,33.89792121892677,10.116989703089578,302,High
Zone_1,33.866445947405,10.101655781610921,467,High
Zone_2,33.89458685299353,10.109119787467455,402,High
Zone_3,33.87944735609787,10.107328114418431,332,High
Zone_4,33.86511363354166,10.104864816037212,445,High
Zone_5,33.86482630203699,10.100230770825839,336,High
Zone_6,33.87449586719455,10.088036832545471,418,High
Zone_7,33.88634775076006,10.102649271758182,406,High
Zone_8,33.865061194567524,10.109169261205839,412,High
Zone_9,33.86706163884548,10.09888790222362,358,High
Zone_10,33.89792121892677,10.116989703089578,458,High
Zone_1,33.866445947405,10.101655781610921,424,High
Zone_2,33.89458685299353,10.109119787467455,361,High
Zone_3,33.87944735609787,10.107328114418431,317,High
Zone_4,33.86511363354166,10.104864816037212,416,High
Zone_5,33.86482630203699,10.100230770825839,337,High
Zone_6,33.87449586719455,10.088036832545471,478,High
Zone_7,33.88634775076006,10.102649271758182,469,High
Zone_8,33.865061194567524,10.109169261205839,369,High
Zone_9,33.86706163884548,10.09888790222362,475,High
Zone_10,33.89792121892677,10.116989703089578,370,High
Zone_1,33.866445947405,10.101655781610921,415,High
Zone_2,33.89458685299353,10.109119787467455,309,High
Zone_3,33.87944735609787,10.107328114418431,361,High
Zone_4,33.86511363354166,10.104864816037212,397,High
Zone_5,33.86482630203699,10.100230770825839,424,High
Zone_6,33.87449586719455,10.088036832545471,374,High
Zone_7,33.88634775076006,10.102649271758182,476,High
Zone_8,33.865061194567524,10.109169261205839,400,High
Zone_9,33.86706163884548,10.09888790222362,412,High
Zone_10,33.89792121892677,10.116989703089578,459,High
Zone_1,33.866445947405,10.101655781610921,312,High
Zone_2,33.89458685299353,10.109119787467455,385,High
Zone_3,33.87944735609787,10.107328114418431,376,High
Zone_4,33.86511363354166,10.104864816037212,462,High
Zone_5,33.86482630203699,10.100230770825839,448,High
Zone_6,33.87449586719455,10.088036832545471,321,High
Zone_7,33.88634775076006,10.102649271758182,386,High
Zone_8,33.865061194567524,10.109169261205839,386,High
Zone_9,33.86706163884548,10.09888790222362,419,High
Zone_10,33.89792121892677,10.116989703089578,425,High
Zone_1,33.866445947405,10.101655781610921,462,High
Zone_2,33.89458685299353,10.109119787467455,460,High
Zone_3,33.87944735609787,10.107328114418431,426,High
Zone_4,33.86511363354166,10.104864816037212,382,High
Zone_5,33.86482630203699,10.100230770825839,333,High
Zone_6,33.87449586719455,10.088036832545471,445,High
Zone_7,33.88634775076006,10.102649271758182,427,High
Zone_8,33.865061194567524,10.109169261205839,306,High
Zone_9,33.86706163884548,10.09888790222362,491,High
Zone_10,33.89792121892677,10.116989703089578,317,High
Zone_1,33.866445947405,10.101655781610921,432,High
Zone_2,33.89458685299353,10.109119787467455,437,High
Zone_3,33.87944735609787,10.107328114418431,324,High
Zone_4,33.86511363354166,10.104864816037212,473,High
Zone_5,33.86482630203699,10.100230770825839,458,High
Zone_6,33.87449586719455,10.088036832545471,321,High
Zone_7,33.88634775076006,10.102649271758182,468,High
Zone_8,33.865061194567524,10.109169261205839,457,High
Zone_9,33.86706163884548,10.09888790222362,445,High
Zone_10,33.89792121892677,10.116989703089578,478,High
Zone_1,33.866445947405,10.101655781610921,345,High
Zone_2,33.89458685299353,10.109119787467455,499,High
Zone_3,33.87944735609787,10.107328114418431,364,High
Zone_4,33.86511363354166,10.104864816037212,481,High
Zone_5,33.86482630203699,10.100230770825839,401,High
Zone_6,33.87449586719455,10.088036832545471,481,High
Zone_7,33.88634775076006,10.102649271758182,370,High
Zone_8,33.865061194567524,10.109169261205839,320,High
Zone_9,33.86706163884548,10.09888790222362,321,High
Zone_10,33.89792121892677,10.116989703089578,476,High
Zone_1,33.866445947405,10.101655781610921,315,High
Zone_2,33.89458685299353,10.109119787467455,383,High
Zone_3,33.87944735609787,10.107328114418431,432,High
Zone_4,33.86511363354166,10.104864816037212,308,High
Zone_5,33.86482630203699,10.100230770825839,322,High
Zone_6,33.87449586719455,10.088036832545471,409,High
Zone_7,33.88634775076006,10.102649271758182,371,High
Zone_8,33.865061194567524,10.109169261205839,456,High
Zone_9,33.86706163884548,10.09888790222362,430,High
Zone_10,33.89792121892677,10.116989703089578,372,High
Zone_1,33.866445947405,10.101655781610921,432,High
Zone_2,33.89458685299353,10.109119787467455,417,High
Zone_3,33.87944735609787,10.107328114418431,496,High
Zone_4,33.86511363354166,10.104864816037212,313,High
Zone_5,33.86482630203699,10.100230770825839,337,High
Zone_6,33.87449586719455,10.088036832545471,385,High
Zone_7,33.88634775076006,10.102649271758182,404,High
Zone_8,33.865061194567524,10.109169261205839,452,High
Zone_9,33.86706163884548,10.09888790222362,446,High
Zone_10,33.89792121892677,10.116989703089578,312,High
Zone_1,33.866445947405,10.101655781610921,389,High
Zone_2,33.89458685299353,10.109119787467455,331,High
Zone_3,33.87944735609787,10.107328114418431,484,High
Zone_4,33.86511363354166,10.104864816037212,410,High
Zone_5,33.86482630203699,10.100230770825839,389,High
Zone_6,33.87449586719455,10.088036832545471,326,High
Zone_7,33.88634775076006,10.102649271758182,457,High
Zone_8,33.865061194567524,10.109169261205839,374,High
Zone_9,33.86706163884548,10.09888790222362,487,High
Zone_10,33.89792121892677,10.116989703089578,422,High
Zone_1,33.866445947405,10.101655781610921,310,High
Zone_2,33.89458685299353,10.109119787467455,341,High
Zone_3,33.87944735609787,10.107328114418431,317,High
Zone_4,33.86511363354166,10.104864816037212,371,High
Zone_5,33.86482630203699,10.100230770825839,385,High
Zone_6,33.87449586719455,10.088036832545471,424,High
Zone_7,33.88634775076006,10.102649271758182,471,High
Zone_8,33.865061194567524,10.109169261205839,447,High
Zone_9,33.86706163884548,10.09888790222362,468,High
Zone_10,33.89792121892677,10.116989703089578,315,High
Zone_1,33.866445947405,10.101655781610921,318,High
Zone_2,33.89458685299353,10.109119787467455,395,High
Zone_3,33.87944735609787,10.107328114418431,377,High
Zone_4,33.86511363354166,10.104864816037212,323,High
Zone_5,33.86482630203699,10.100230770825839,439,High
Zone_6,33.87449586719455,10.088036832545471,423,High
Zone_7,33.88634775076006,10.102649271758182,399,High
Zone_8,33.865061194567524,10.109169261205839,340,High
Zone_9,33.86706163884548,10.09888790222362,414,High
Zone_10,33.89792121892677,10.116989703089578,431,High
Zone_1,33.866445947405,10.101655781610921,432,High
Zone_2,33.89458685299353,10.109119787467455,451,High
Zone_3,33.87944735609787,10.107328114418431,465,High
Zone_4,33.86511363354166,10.104864816037212,415,High
Zone_5,33.86482630203699,10.100230770825839,381,High
Zone_6,33.87449586719455,10.088036832545471,391,High
Zone_7,33.88634775076006,10.102649271758182,461,High
Zone_8,33.865061194567524,10.109169261205839,349,High
Zone_9,33.86706163884548,10.09888790222362,308,High
Zone_10,33.89792121892677,10.116989703089578,418,High
Zone_1,33.866445947405,10.101655781610921,375,High
Zone_2,33.89458685299353,10.109119787467455,484,High
Zone_3,33.87944735609787,10.107328114418431,451,High
Zone_4,33.86511363354166,10.104864816037212,344,High
Zone_5,33.86482630203699,10.100230770825839,423,High
Zone_6,33.87449586719455,10.088036832545471,395,High
Zone_7,33.88634775076006,10.102649271758182,326,High
Zone_8,33.865061194567524,10.109169261205839,364,High
Zone_9,33.86706163884548,10.09888790222362,350,High
Zone_10,33.89792121892677,10.116989703089578,342,High
Zone_1,33.866445947405,10.101655781610921,391,High
Zone_2,33.89458685299353,10.109119787467455,389,High
Zone_3,33.87944735609787,10.107328114418431,456,High
Zone_4,33.86511363354166,10.104864816037212,352,High
Zone_5,33.86482630203699,10.100230770825839,396,High
Zone_6,33.87449586719455,10.088036832545471,423,High
Zone_7,33.88634775076006,10.102649271758182,432,High
Zone_8,33.865061194567524,10.109169261205839,476,High
Zone_9,33.86706163884548,10.09888790222362,349,High
Zone_10,33.89792121892677,10.116989703089578,346,High
